ID,quantity,unitPrice,discount,totalPrice,purchase_ID,product_ID
f3000001-0000-4000-8000-000000003941,2,38201,3956,72446,f2000001-0000-4000-8000-000000001963,b1000001-0075-4000-8000-000000000075
f3000001-0000-4000-8000-000000003942,2,16811,0,33622,f2000001-0000-4000-8000-000000001964,b1000001-0047-4000-8000-000000000047
f3000001-0000-4000-8000-000000003943,5,26799,1992,132003,f2000001-0000-4000-8000-000000001964,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000003944,3,30736,0,92208,f2000001-0000-4000-8000-000000001965,b1000001-0065-4000-8000-000000000065
f3000001-0000-4000-8000-000000003945,3,16190,0,48570,f2000001-0000-4000-8000-000000001965,b1000001-0087-4000-8000-000000000087
f3000001-0000-4000-8000-000000003946,2,19052,0,38104,f2000001-0000-4000-8000-000000001965,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000003947,2,38787,0,77574,f2000001-0000-4000-8000-000000001966,b1000001-0054-4000-8000-000000000054
f3000001-0000-4000-8000-000000003948,4,30394,0,121576,f2000001-0000-4000-8000-000000001966,b1000001-0049-4000-8000-000000000049
f3000001-0000-4000-8000-000000003949,2,26083,0,52166,f2000001-0000-4000-8000-000000001967,b1000001-0044-4000-8000-000000000044
f3000001-0000-4000-8000-000000003950,2,8452,0,16904,f2000001-0000-4000-8000-000000001968,b1000001-0052-4000-8000-000000000052
f3000001-0000-4000-8000-000000003951,5,17491,0,87455,f2000001-0000-4000-8000-000000001968,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000003952,4,32818,0,131272,f2000001-0000-4000-8000-000000001969,b1000001-0083-4000-8000-000000000083
f3000001-0000-4000-8000-000000003953,1,20399,0,20399,f2000001-0000-4000-8000-000000001969,b1000001-0031-4000-8000-000000000031
f3000001-0000-4000-8000-000000003954,4,41826,0,167304,f2000001-0000-4000-8000-000000001969,b1000001-0007-4000-8000-000000000007
f3000001-0000-4000-8000-000000003955,4,37359,0,149436,f2000001-0000-4000-8000-000000001970,b1000001-0050-4000-8000-000000000050
f3000001-0000-4000-8000-000000003956,5,39924,0,199620,f2000001-0000-4000-8000-000000001971,b1000001-0014-4000-8000-000000000014
f3000001-0000-4000-8000-000000003957,4,9728,0,38912,f2000001-0000-4000-8000-000000001971,b1000001-0099-4000-8000-000000000099
f3000001-0000-4000-8000-000000003958,5,42305,0,211525,f2000001-0000-4000-8000-000000001972,b1000001-0087-4000-8000-000000000087
f3000001-0000-4000-8000-000000003959,2,28419,0,56838,f2000001-0000-4000-8000-000000001972,b1000001-0062-4000-8000-000000000062
f3000001-0000-4000-8000-000000003960,1,20628,0,20628,f2000001-0000-4000-8000-000000001972,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000003961,2,43441,0,86882,f2000001-0000-4000-8000-000000001973,b1000001-0025-4000-8000-000000000025
f3000001-0000-4000-8000-000000003962,4,42559,0,170236,f2000001-0000-4000-8000-000000001973,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000003963,4,25296,3929,97255,f2000001-0000-4000-8000-000000001974,b1000001-0047-4000-8000-000000000047
f3000001-0000-4000-8000-000000003964,4,38739,0,154956,f2000001-0000-4000-8000-000000001975,b1000001-0037-4000-8000-000000000037
f3000001-0000-4000-8000-000000003965,2,17982,3716,32248,f2000001-0000-4000-8000-000000001975,b1000001-0049-4000-8000-000000000049
f3000001-0000-4000-8000-000000003966,4,24738,0,98952,f2000001-0000-4000-8000-000000001975,b1000001-0015-4000-8000-000000000015
f3000001-0000-4000-8000-000000003967,5,13341,4568,62137,f2000001-0000-4000-8000-000000001976,b1000001-0087-4000-8000-000000000087
f3000001-0000-4000-8000-000000003968,5,37370,0,186850,f2000001-0000-4000-8000-000000001976,b1000001-0098-4000-8000-000000000098
f3000001-0000-4000-8000-000000003969,5,42226,0,211130,f2000001-0000-4000-8000-000000001977,b1000001-0069-4000-8000-000000000069
f3000001-0000-4000-8000-000000003970,2,23112,0,46224,f2000001-0000-4000-8000-000000001978,b1000001-0041-4000-8000-000000000041
f3000001-0000-4000-8000-000000003971,4,22947,0,91788,f2000001-0000-4000-8000-000000001978,b1000001-0074-4000-8000-000000000074
f3000001-0000-4000-8000-000000003972,3,16458,0,49374,f2000001-0000-4000-8000-000000001979,b1000001-0068-4000-8000-000000000068
f3000001-0000-4000-8000-000000003973,4,48768,0,195072,f2000001-0000-4000-8000-000000001980,b1000001-0093-4000-8000-000000000093
f3000001-0000-4000-8000-000000003974,4,28593,0,114372,f2000001-0000-4000-8000-000000001980,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000003975,4,30689,0,122756,f2000001-0000-4000-8000-000000001981,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000003976,3,13398,0,40194,f2000001-0000-4000-8000-000000001981,b1000001-0036-4000-8000-000000000036
f3000001-0000-4000-8000-000000003977,4,10513,0,42052,f2000001-0000-4000-8000-000000001981,b1000001-0017-4000-8000-000000000017
f3000001-0000-4000-8000-000000003978,3,41020,0,123060,f2000001-0000-4000-8000-000000001982,b1000001-0078-4000-8000-000000000078
f3000001-0000-4000-8000-000000003979,1,44060,0,44060,f2000001-0000-4000-8000-000000001982,b1000001-0024-4000-8000-000000000024
f3000001-0000-4000-8000-000000003980,5,16321,0,81605,f2000001-0000-4000-8000-000000001983,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000003981,2,33112,0,66224,f2000001-0000-4000-8000-000000001984,b1000001-0045-4000-8000-000000000045
f3000001-0000-4000-8000-000000003982,4,47094,0,188376,f2000001-0000-4000-8000-000000001985,b1000001-0036-4000-8000-000000000036
f3000001-0000-4000-8000-000000003983,3,29704,0,89112,f2000001-0000-4000-8000-000000001986,b1000001-0053-4000-8000-000000000053
f3000001-0000-4000-8000-000000003984,3,18612,0,55836,f2000001-0000-4000-8000-000000001986,b1000001-0018-4000-8000-000000000018
f3000001-0000-4000-8000-000000003985,1,46334,4613,41721,f2000001-0000-4000-8000-000000001986,b1000001-0099-4000-8000-000000000099
f3000001-0000-4000-8000-000000003986,2,48643,0,97286,f2000001-0000-4000-8000-000000001987,b1000001-0061-4000-8000-000000000061
f3000001-0000-4000-8000-000000003987,4,10254,0,41016,f2000001-0000-4000-8000-000000001988,b1000001-0086-4000-8000-000000000086
f3000001-0000-4000-8000-000000003988,3,15389,3237,42930,f2000001-0000-4000-8000-000000001988,b1000001-0059-4000-8000-000000000059
f3000001-0000-4000-8000-000000003989,3,8169,0,24507,f2000001-0000-4000-8000-000000001989,b1000001-0089-4000-8000-000000000089
f3000001-0000-4000-8000-000000003990,2,25641,0,51282,f2000001-0000-4000-8000-000000001989,b1000001-0050-4000-8000-000000000050
f3000001-0000-4000-8000-000000003991,3,42654,0,127962,f2000001-0000-4000-8000-000000001989,b1000001-0085-4000-8000-000000000085
f3000001-0000-4000-8000-000000003992,1,38103,0,38103,f2000001-0000-4000-8000-000000001990,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000003993,1,26100,0,26100,f2000001-0000-4000-8000-000000001990,b1000001-0035-4000-8000-000000000035
f3000001-0000-4000-8000-000000003994,1,24602,0,24602,f2000001-0000-4000-8000-000000001990,b1000001-0062-4000-8000-000000000062
f3000001-0000-4000-8000-000000003995,5,40593,3696,199269,f2000001-0000-4000-8000-000000001991,b1000001-0054-4000-8000-000000000054
f3000001-0000-4000-8000-000000003996,4,21790,0,87160,f2000001-0000-4000-8000-000000001991,b1000001-0036-4000-8000-000000000036
f3000001-0000-4000-8000-000000003997,2,24518,0,49036,f2000001-0000-4000-8000-000000001992,b1000001-0097-4000-8000-000000000097
f3000001-0000-4000-8000-000000003998,2,40034,3256,76812,f2000001-0000-4000-8000-000000001993,b1000001-0016-4000-8000-000000000016
f3000001-0000-4000-8000-000000003999,2,16313,0,32626,f2000001-0000-4000-8000-000000001994,b1000001-0076-4000-8000-000000000076
f3000001-0000-4000-8000-000000004000,2,34733,0,69466,f2000001-0000-4000-8000-000000001994,b1000001-0028-4000-8000-000000000028
f3000001-0000-4000-8000-000000004001,3,9305,0,27915,f2000001-0000-4000-8000-000000001995,b1000001-0010-4000-8000-000000000010
f3000001-0000-4000-8000-000000004002,3,23869,0,71607,f2000001-0000-4000-8000-000000001996,b1000001-0017-4000-8000-000000000017
f3000001-0000-4000-8000-000000004003,3,28457,3096,82275,f2000001-0000-4000-8000-000000001996,b1000001-0051-4000-8000-000000000051
f3000001-0000-4000-8000-000000004004,5,12722,0,63610,f2000001-0000-4000-8000-000000001997,b1000001-0042-4000-8000-000000000042
f3000001-0000-4000-8000-000000004005,2,12760,0,25520,f2000001-0000-4000-8000-000000001997,b1000001-0020-4000-8000-000000000020
f3000001-0000-4000-8000-000000004006,5,14865,0,74325,f2000001-0000-4000-8000-000000001998,b1000001-0045-4000-8000-000000000045
f3000001-0000-4000-8000-000000004007,2,46834,0,93668,f2000001-0000-4000-8000-000000001998,b1000001-0071-4000-8000-000000000071
f3000001-0000-4000-8000-000000004008,1,21792,0,21792,f2000001-0000-4000-8000-000000001999,b1000001-0099-4000-8000-000000000099
f3000001-0000-4000-8000-000000004009,1,38947,3624,35323,f2000001-0000-4000-8000-000000002000,b1000001-0057-4000-8000-000000000057
f3000001-0000-4000-8000-000000004010,2,36308,0,72616,f2000001-0000-4000-8000-000000002001,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000004011,5,25808,0,129040,f2000001-0000-4000-8000-000000002001,b1000001-0052-4000-8000-000000000052
f3000001-0000-4000-8000-000000004012,4,26215,0,104860,f2000001-0000-4000-8000-000000002002,b1000001-0031-4000-8000-000000000031
f3000001-0000-4000-8000-000000004013,3,46297,0,138891,f2000001-0000-4000-8000-000000002003,b1000001-0052-4000-8000-000000000052
f3000001-0000-4000-8000-000000004014,2,13816,0,27632,f2000001-0000-4000-8000-000000002004,b1000001-0077-4000-8000-000000000077
f3000001-0000-4000-8000-000000004015,2,16541,0,33082,f2000001-0000-4000-8000-000000002005,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000004016,5,42579,0,212895,f2000001-0000-4000-8000-000000002005,b1000001-0014-4000-8000-000000000014
f3000001-0000-4000-8000-000000004017,3,20892,0,62676,f2000001-0000-4000-8000-000000002006,b1000001-0073-4000-8000-000000000073
f3000001-0000-4000-8000-000000004018,1,25003,2005,22998,f2000001-0000-4000-8000-000000002006,b1000001-0026-4000-8000-000000000026
f3000001-0000-4000-8000-000000004019,3,38266,0,114798,f2000001-0000-4000-8000-000000002007,b1000001-0016-4000-8000-000000000016
f3000001-0000-4000-8000-000000004020,1,39447,0,39447,f2000001-0000-4000-8000-000000002007,b1000001-0050-4000-8000-000000000050
f3000001-0000-4000-8000-000000004021,4,16201,0,64804,f2000001-0000-4000-8000-000000002008,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000004022,5,22433,3101,109064,f2000001-0000-4000-8000-000000002008,b1000001-0065-4000-8000-000000000065
f3000001-0000-4000-8000-000000004023,1,41499,0,41499,f2000001-0000-4000-8000-000000002009,b1000001-0040-4000-8000-000000000040
f3000001-0000-4000-8000-000000004024,4,29656,0,118624,f2000001-0000-4000-8000-000000002009,b1000001-0016-4000-8000-000000000016
f3000001-0000-4000-8000-000000004025,3,12479,1877,35560,f2000001-0000-4000-8000-000000002010,b1000001-0023-4000-8000-000000000023
f3000001-0000-4000-8000-000000004026,5,14962,0,74810,f2000001-0000-4000-8000-000000002011,b1000001-0045-4000-8000-000000000045
f3000001-0000-4000-8000-000000004027,5,36089,0,180445,f2000001-0000-4000-8000-000000002011,b1000001-0023-4000-8000-000000000023
f3000001-0000-4000-8000-000000004028,2,26967,2341,51593,f2000001-0000-4000-8000-000000002012,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000004029,2,37863,0,75726,f2000001-0000-4000-8000-000000002012,b1000001-0040-4000-8000-000000000040
f3000001-0000-4000-8000-000000004030,3,15262,3101,42685,f2000001-0000-4000-8000-000000002012,b1000001-0086-4000-8000-000000000086
f3000001-0000-4000-8000-000000004031,3,34014,0,102042,f2000001-0000-4000-8000-000000002013,b1000001-0089-4000-8000-000000000089
f3000001-0000-4000-8000-000000004032,4,21527,0,86108,f2000001-0000-4000-8000-000000002013,b1000001-0049-4000-8000-000000000049
f3000001-0000-4000-8000-000000004033,1,17069,0,17069,f2000001-0000-4000-8000-000000002013,b1000001-0054-4000-8000-000000000054
f3000001-0000-4000-8000-000000004034,4,10639,0,42556,f2000001-0000-4000-8000-000000002014,b1000001-0081-4000-8000-000000000081
f3000001-0000-4000-8000-000000004035,3,36281,1546,107297,f2000001-0000-4000-8000-000000002014,b1000001-0055-4000-8000-000000000055
f3000001-0000-4000-8000-000000004036,5,49306,0,246530,f2000001-0000-4000-8000-000000002014,b1000001-0007-4000-8000-000000000007
f3000001-0000-4000-8000-000000004037,1,5427,0,5427,f2000001-0000-4000-8000-000000002015,b1000001-0086-4000-8000-000000000086
f3000001-0000-4000-8000-000000004038,3,43153,0,129459,f2000001-0000-4000-8000-000000002015,b1000001-0064-4000-8000-000000000064
f3000001-0000-4000-8000-000000004039,5,8199,0,40995,f2000001-0000-4000-8000-000000002016,b1000001-0023-4000-8000-000000000023
f3000001-0000-4000-8000-000000004040,5,33288,0,166440,f2000001-0000-4000-8000-000000002016,b1000001-0041-4000-8000-000000000041
f3000001-0000-4000-8000-000000004041,3,43287,0,129861,f2000001-0000-4000-8000-000000002016,b1000001-0037-4000-8000-000000000037
f3000001-0000-4000-8000-000000004042,5,23142,0,115710,f2000001-0000-4000-8000-000000002017,b1000001-0068-4000-8000-000000000068
f3000001-0000-4000-8000-000000004043,5,33995,0,169975,f2000001-0000-4000-8000-000000002017,b1000001-0088-4000-8000-000000000088
f3000001-0000-4000-8000-000000004044,1,15537,2506,13031,f2000001-0000-4000-8000-000000002018,b1000001-0010-4000-8000-000000000010
f3000001-0000-4000-8000-000000004045,5,25328,0,126640,f2000001-0000-4000-8000-000000002018,b1000001-0028-4000-8000-000000000028
f3000001-0000-4000-8000-000000004046,4,23891,0,95564,f2000001-0000-4000-8000-000000002019,b1000001-0075-4000-8000-000000000075
f3000001-0000-4000-8000-000000004047,5,32815,3229,160846,f2000001-0000-4000-8000-000000002019,b1000001-0055-4000-8000-000000000055
f3000001-0000-4000-8000-000000004048,3,16100,2781,45519,f2000001-0000-4000-8000-000000002019,b1000001-0043-4000-8000-000000000043
f3000001-0000-4000-8000-000000004049,2,43737,0,87474,f2000001-0000-4000-8000-000000002020,b1000001-0055-4000-8000-000000000055
f3000001-0000-4000-8000-000000004050,5,45063,0,225315,f2000001-0000-4000-8000-000000002021,b1000001-0075-4000-8000-000000000075
f3000001-0000-4000-8000-000000004051,4,11494,1825,44151,f2000001-0000-4000-8000-000000002022,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000004052,2,37646,0,75292,f2000001-0000-4000-8000-000000002022,b1000001-0059-4000-8000-000000000059
f3000001-0000-4000-8000-000000004053,2,34086,0,68172,f2000001-0000-4000-8000-000000002023,b1000001-0007-4000-8000-000000000007
f3000001-0000-4000-8000-000000004054,5,25887,0,129435,f2000001-0000-4000-8000-000000002023,b1000001-0028-4000-8000-000000000028
f3000001-0000-4000-8000-000000004055,3,22490,0,67470,f2000001-0000-4000-8000-000000002024,b1000001-0061-4000-8000-000000000061
f3000001-0000-4000-8000-000000004056,2,32709,3136,62282,f2000001-0000-4000-8000-000000002025,b1000001-0095-4000-8000-000000000095
f3000001-0000-4000-8000-000000004057,1,9053,0,9053,f2000001-0000-4000-8000-000000002025,b1000001-0070-4000-8000-000000000070
f3000001-0000-4000-8000-000000004058,4,27828,0,111312,f2000001-0000-4000-8000-000000002025,b1000001-0059-4000-8000-000000000059
f3000001-0000-4000-8000-000000004059,5,37344,0,186720,f2000001-0000-4000-8000-000000002026,b1000001-0083-4000-8000-000000000083
f3000001-0000-4000-8000-000000004060,1,38439,0,38439,f2000001-0000-4000-8000-000000002026,b1000001-0023-4000-8000-000000000023
f3000001-0000-4000-8000-000000004061,2,13699,4933,22465,f2000001-0000-4000-8000-000000002026,b1000001-0069-4000-8000-000000000069
f3000001-0000-4000-8000-000000004062,4,10485,3854,38086,f2000001-0000-4000-8000-000000002027,b1000001-0092-4000-8000-000000000092
f3000001-0000-4000-8000-000000004063,3,13207,0,39621,f2000001-0000-4000-8000-000000002028,b1000001-0064-4000-8000-000000000064
f3000001-0000-4000-8000-000000004064,2,38488,0,76976,f2000001-0000-4000-8000-000000002029,b1000001-0072-4000-8000-000000000072
f3000001-0000-4000-8000-000000004065,1,6609,0,6609,f2000001-0000-4000-8000-000000002030,b1000001-0096-4000-8000-000000000096
f3000001-0000-4000-8000-000000004066,5,29959,1095,148700,f2000001-0000-4000-8000-000000002030,b1000001-0012-4000-8000-000000000012
f3000001-0000-4000-8000-000000004067,2,45745,3592,87898,f2000001-0000-4000-8000-000000002031,b1000001-0061-4000-8000-000000000061
f3000001-0000-4000-8000-000000004068,2,48364,1070,95658,f2000001-0000-4000-8000-000000002031,b1000001-0047-4000-8000-000000000047
f3000001-0000-4000-8000-000000004069,4,37124,3633,144863,f2000001-0000-4000-8000-000000002031,b1000001-0054-4000-8000-000000000054
f3000001-0000-4000-8000-000000004070,5,46153,0,230765,f2000001-0000-4000-8000-000000002032,b1000001-0010-4000-8000-000000000010
f3000001-0000-4000-8000-000000004071,1,19556,0,19556,f2000001-0000-4000-8000-000000002032,b1000001-0044-4000-8000-000000000044
f3000001-0000-4000-8000-000000004072,5,27455,0,137275,f2000001-0000-4000-8000-000000002032,b1000001-0083-4000-8000-000000000083
f3000001-0000-4000-8000-000000004073,5,32014,0,160070,f2000001-0000-4000-8000-000000002033,b1000001-0008-4000-8000-000000000008
f3000001-0000-4000-8000-000000004074,1,33286,0,33286,f2000001-0000-4000-8000-000000002034,b1000001-0093-4000-8000-000000000093
f3000001-0000-4000-8000-000000004075,5,23733,0,118665,f2000001-0000-4000-8000-000000002034,b1000001-0015-4000-8000-000000000015
f3000001-0000-4000-8000-000000004076,4,37002,0,148008,f2000001-0000-4000-8000-000000002034,b1000001-0021-4000-8000-000000000021
f3000001-0000-4000-8000-000000004077,3,28613,0,85839,f2000001-0000-4000-8000-000000002035,b1000001-0071-4000-8000-000000000071
f3000001-0000-4000-8000-000000004078,2,32790,0,65580,f2000001-0000-4000-8000-000000002036,b1000001-0075-4000-8000-000000000075
f3000001-0000-4000-8000-000000004079,5,32042,0,160210,f2000001-0000-4000-8000-000000002036,b1000001-0093-4000-8000-000000000093
f3000001-0000-4000-8000-000000004080,5,33991,0,169955,f2000001-0000-4000-8000-000000002037,b1000001-0070-4000-8000-000000000070
f3000001-0000-4000-8000-000000004081,2,48955,0,97910,f2000001-0000-4000-8000-000000002037,b1000001-0078-4000-8000-000000000078
f3000001-0000-4000-8000-000000004082,2,25449,0,50898,f2000001-0000-4000-8000-000000002037,b1000001-0043-4000-8000-000000000043
f3000001-0000-4000-8000-000000004083,4,47353,0,189412,f2000001-0000-4000-8000-000000002038,b1000001-0037-4000-8000-000000000037
f3000001-0000-4000-8000-000000004084,5,12271,0,61355,f2000001-0000-4000-8000-000000002038,b1000001-0099-4000-8000-000000000099
f3000001-0000-4000-8000-000000004085,4,32955,0,131820,f2000001-0000-4000-8000-000000002039,b1000001-0046-4000-8000-000000000046
